
=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 0.5 | pT: global
=====================================================================================
  [Sanidade OK | Soft - No MPI | D_mesons | eta_5p0]: N_ev = 1000004 | Integral dN/deta = 0.0410 | Média <N> (Mult) = 0.0410 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_5p0]: N_ev = 1000003 | Integral dN/deta = 0.0083 | Média <N> (Mult) = 0.0083 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_5p0]: N_ev = 999999 | Integral dN/deta = 0.0226 | Média <N> (Mult) = 0.0226 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_5p0]: N_ev = 999995 | Integral dN/deta = 0.0058 | Média <N> (Mult) = 0.0058 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_5p0]: N_ev = 1000003 | Integral dN/deta = 0.0197 | Média <N> (Mult) = 0.0197 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_5p0]: N_ev = 1000004 | Integral dN/deta = 0.0047 | Média <N> (Mult) = 0.0047 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_5p0]: N_ev = 1000002 | Integral dN/deta = 0.0215 | Média <N> (Mult) = 0.0215 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_5p0]: N_ev = 1000001 | Integral dN/deta = 0.0050 | Média <N> (Mult) = 0.0050 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_5p0]: N_ev = 1000000 | Integral dN/deta = 0.0118 | Média <N> (Mult) = 0.0118 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_5p0]: N_ev = 1000001 | Integral dN/deta = 0.0032 | Média <N> (Mult) = 0.0032 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_5p0]: N_ev = 1000003 | Integral dN/deta = 0.0237 | Média <N> (Mult) = 0.0237 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_5p0]: N_ev = 999998 | Integral dN/deta = 0.0048 | Média <N> (Mult) = 0.0048 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_5p0]: N_ev = 1000004 | Integral dN/deta = 0.0152 | Média <N> (Mult) = 0.0152 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_5p0]: N_ev = 999997 | Integral dN/deta = 0.0028 | Média <N> (Mult) = 0.0028 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_5p0]: N_ev = 1000001 | Integral dN/deta = 0.0081 | Média <N> (Mult) = 0.0081 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_5p0]: N_ev = 1000005 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_5p0]: N_ev = 1000003 | Integral dN/deta = 0.0077 | Média <N> (Mult) = 0.0077 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_5p0]: N_ev = 999996 | Integral dN/deta = 0.0016 | Média <N> (Mult) = 0.0016 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_5p0]: N_ev = 999999 | Integral dN/deta = 0.0082 | Média <N> (Mult) = 0.0082 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_5p0]: N_ev = 999999 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_5p0]: N_ev = 999996 | Integral dN/deta = 0.0048 | Média <N> (Mult) = 0.0048 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_5p0]: N_ev = 999996 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 5.0 | pT: pt_1_2
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_5p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 5.3120 | Média <N> (Mult) = 5.3120 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_5p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 1.3132 | Média <N> (Mult) = 1.3132 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_5p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 2.6992 | Média <N> (Mult) = 2.6992 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_5p0_pt_1_2]: N_ev = 999991 | Integral dN/deta = 0.7097 | Média <N> (Mult) = 0.7097 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 2.8945 | Média <N> (Mult) = 2.8945 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_5p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.8222 | Média <N> (Mult) = 0.8222 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_5p0_pt_1_2]: N_ev = 999992 | Integral dN/deta = 2.2990 | Média <N> (Mult) = 2.2990 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.6447 | Média <N> (Mult) = 0.6447 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_5p0_pt_1_2]: N_ev = 1000006 | Integral dN/deta = 1.7464 | Média <N> (Mult) = 1.7464 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.5283 | Média <N> (Mult) = 0.5283 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 1.5641 | Média <N> (Mult) = 1.5641 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_5p0_pt_1_2]: N_ev = 1000006 | Integral dN/deta = 0.5037 | Média <N> (Mult) = 0.5037 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0383 | Média <N> (Mult) = 0.0383 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_5p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0100 | Média <N> (Mult) = 0.0100 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0220 | Média <N> (Mult) = 0.0220 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0057 | Média <N> (Mult) = 0.0057 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0098 | Média <N> (Mult) = 0.0098 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0037 | Média <N> (Mult) = 0.0037 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0084 | Média <N> (Mult) = 0.0084 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0033 | Média <N> (Mult) = 0.0033 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0088 | Média <N> (Mult) = 0.0088 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0034 | Média <N> (Mult) = 0.0034 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0033 | Média <N> (Mult) = 0.0033 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_5p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0021 | Média <N> (Mult) = 0.0021 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_5p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0194 | Média <N> (Mult) = 0.0194 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0052 | Média <N> (Mult) = 0.0052 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0111 | Média <N> (Mult) = 0.0111 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0031 | Média <N> (Mult) = 0.0031 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0049 | Média <N> (Mult) = 0.0049 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_5p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0042 | Média <N> (Mult) = 0.0042 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0046 | Média <N> (Mult) = 0.0046 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0068 | Média <N> (Mult) = 0.0068 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0040 | Média <N> (Mult) = 0.0040 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_5p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 5.0 | pT: pt_2_4
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 1.1040 | Média <N> (Mult) = 1.1040 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.1422 | Média <N> (Mult) = 0.1422 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_5p0_pt_2_4]: N_ev = 999992 | Integral dN/deta = 0.6326 | Média <N> (Mult) = 0.6326 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_5p0_pt_2_4]: N_ev = 1000002 | Integral dN/deta = 0.0525 | Média <N> (Mult) = 0.0525 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.7075 | Média <N> (Mult) = 0.7075 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0889 | Média <N> (Mult) = 0.0889 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_5p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.6738 | Média <N> (Mult) = 0.6738 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0570 | Média <N> (Mult) = 0.0570 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.4607 | Média <N> (Mult) = 0.4607 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0350 | Média <N> (Mult) = 0.0350 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_5p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.4907 | Média <N> (Mult) = 0.4907 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_5p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0379 | Média <N> (Mult) = 0.0379 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0460 | Média <N> (Mult) = 0.0460 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0079 | Média <N> (Mult) = 0.0079 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0262 | Média <N> (Mult) = 0.0262 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0036 | Média <N> (Mult) = 0.0036 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0161 | Média <N> (Mult) = 0.0161 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_5p0_pt_2_4]: N_ev = 1000002 | Integral dN/deta = 0.0036 | Média <N> (Mult) = 0.0036 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0128 | Média <N> (Mult) = 0.0128 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0023 | Média <N> (Mult) = 0.0023 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0144 | Média <N> (Mult) = 0.0144 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0024 | Média <N> (Mult) = 0.0024 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0077 | Média <N> (Mult) = 0.0077 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_5p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0232 | Média <N> (Mult) = 0.0232 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0042 | Média <N> (Mult) = 0.0042 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0134 | Média <N> (Mult) = 0.0134 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_5p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0083 | Média <N> (Mult) = 0.0083 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_5p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0063 | Média <N> (Mult) = 0.0063 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0012 | Média <N> (Mult) = 0.0012 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0074 | Média <N> (Mult) = 0.0074 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0013 | Média <N> (Mult) = 0.0013 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0038 | Média <N> (Mult) = 0.0038 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_5p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0087 | Média <N> (Mult) = 0.0087 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0014 | Média <N> (Mult) = 0.0014 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0050 | Média <N> (Mult) = 0.0050 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0029 | Média <N> (Mult) = 0.0029 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0025 | Média <N> (Mult) = 0.0025 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0028 | Média <N> (Mult) = 0.0028 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0015 | Média <N> (Mult) = 0.0015 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_5p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 5.0 | pT: pt_4_6
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_5p0_pt_4_6]: N_ev = 1000003 | Integral dN/deta = 0.0855 | Média <N> (Mult) = 0.0855 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_5p0_pt_4_6]: N_ev = 1000005 | Integral dN/deta = 0.0069 | Média <N> (Mult) = 0.0069 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_5p0_pt_4_6]: N_ev = 999997 | Integral dN/deta = 0.0818 | Média <N> (Mult) = 0.0818 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_5p0_pt_4_6]: N_ev = 1000003 | Integral dN/deta = 0.0033 | Média <N> (Mult) = 0.0033 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_5p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0733 | Média <N> (Mult) = 0.0733 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_5p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0052 | Média <N> (Mult) = 0.0052 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_5p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.1131 | Média <N> (Mult) = 0.1131 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_5p0_pt_4_6]: N_ev = 1000003 | Integral dN/deta = 0.0046 | Média <N> (Mult) = 0.0046 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_5p0_pt_4_6]: N_ev = 999996 | Integral dN/deta = 0.0613 | Média <N> (Mult) = 0.0613 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_5p0_pt_4_6]: N_ev = 1000003 | Integral dN/deta = 0.0023 | Média <N> (Mult) = 0.0023 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_5p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0808 | Média <N> (Mult) = 0.0808 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_5p0_pt_4_6]: N_ev = 999999 | Integral dN/deta = 0.0028 | Média <N> (Mult) = 0.0028 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0147 | Média <N> (Mult) = 0.0147 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_5p0_pt_4_6]: N_ev = 999996 | Integral dN/deta = 0.0016 | Média <N> (Mult) = 0.0016 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0103 | Média <N> (Mult) = 0.0103 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_5p0_pt_4_6]: N_ev = 999997 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_5p0_pt_4_6]: N_ev = 999998 | Integral dN/deta = 0.0065 | Média <N> (Mult) = 0.0065 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_5p0_pt_4_6]: N_ev = 999998 | Integral dN/deta = 0.0008 | Média <N> (Mult) = 0.0008 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0064 | Média <N> (Mult) = 0.0064 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0072 | Média <N> (Mult) = 0.0072 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_5p0_pt_4_6]: N_ev = 999996 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0048 | Média <N> (Mult) = 0.0048 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_5p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_5p0_pt_4_6]: N_ev = 1000002 | Integral dN/deta = 0.0078 | Média <N> (Mult) = 0.0078 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_5p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
