N_ch N_D N_Ds N_K
7 0 0 0
77 0 0 16
15 0 0 2
15 0 0 0
18 0 0 0
11 0 0 1
12 0 0 1
17 0 0 1
16 0 0 4
15 0 0 2
13 0 0 1
16 0 0 4
17 0 0 0
15 0 0 0
14 0 0 0
21 0 0 3
18 0 0 0
9 0 0 2
12 0 0 1
11 0 0 0
11 0 0 1
7 0 0 1
21 0 0 4
15 0 0 1
14 0 0 1
22 0 0 1
10 0 0 2
23 0 0 1
10 0 0 2
13 0 0 3
32 0 0 5
43 0 0 1
9 0 0 0
34 0 0 4
23 0 0 0
15 0 0 2
12 0 0 0
15 0 0 0
18 0 0 0
19 0 0 3
28 0 0 3
17 0 0 4
9 0 0 1
17 0 0 0
7 0 0 0
16 0 0 2
13 0 0 0
15 0 0 2
17 0 0 1
11 0 0 0
10 0 0 0
15 0 0 1
12 0 0 0
15 0 0 3
16 0 0 1
15 0 0 2
22 0 0 3
27 0 0 0
17 0 0 1
26 1 0 6
15 0 0 0
25 0 0 2
15 0 0 2
22 0 0 0
24 0 0 0
28 0 0 3
17 0 0 0
15 0 0 3
20 0 0 1
22 0 0 1
16 0 0 1
8 0 0 0
10 0 0 0
23 0 0 2
13 0 0 1
21 0 0 0
16 0 0 2
10 0 0 1
18 0 0 1
12 0 0 0
23 0 0 1
22 0 0 1
9 0 0 0
38 0 0 5
15 0 0 0
15 0 0 2
7 0 0 0
35 0 0 7
15 0 0 1
17 0 0 2
18 0 0 1
7 0 0 0
22 0 0 1
17 0 0 1
86 2 0 7
19 0 0 1
59 0 0 3
17 0 0 1
16 0 0 2
27 0 0 2
14 0 0 2
20 0 0 0
14 0 0 4
13 0 0 0
6 0 0 0
15 0 0 2
12 0 0 1
14 0 0 1
21 0 0 0
15 0 0 0
12 0 0 2
10 0 0 3
24 0 0 4
13 0 0 0
24 0 0 1
31 0 0 4
32 0 0 1
96 0 0 9
22 0 0 1
10 0 0 1
23 0 0 3
14 0 0 2
13 0 0 4
19 0 0 0
16 0 0 1
15 0 0 0
12 0 0 4
11 0 0 0
11 0 0 1
18 0 0 0
23 0 0 4
14 0 0 0
21 0 0 3
16 0 0 2
24 0 0 0
29 0 0 1
18 0 0 1
14 0 0 0
40 0 0 8
17 0 0 1
18 0 0 1
19 0 0 4
15 0 0 1
15 0 0 1
8 0 0 1
9 0 0 0
17 0 0 1
17 0 0 1
18 0 0 0
9 0 0 2
14 0 0 0
19 0 0 1
20 0 0 1
11 0 0 0
16 0 0 1
15 0 0 0
48 0 0 2
17 0 0 0
16 0 0 0
16 0 0 2
11 0 0 1
20 0 0 1
18 0 0 0
17 0 0 0
20 0 0 1
9 0 0 2
11 0 0 0
16 0 0 2
21 0 0 3
16 0 0 1
5 0 0 0
12 0 0 0
179 0 0 19
84 0 0 10
14 0 0 3
9 0 0 0
23 0 0 3
24 0 0 2
13 0 0 0
11 0 0 1
24 0 0 0
7 0 0 1
9 0 0 1
7 0 0 0
18 0 0 1
10 0 0 0
23 0 0 1
27 0 0 2
18 0 0 0
10 0 0 0
14 0 0 1
9 0 0 2
16 0 0 2
29 0 0 4
9 0 0 0
13 0 0 2
18 0 0 0
11 0 0 2
9 0 0 0
28 0 0 0
8 0 0 1
34 0 0 1
27 0 0 1
58 0 0 3
12 0 0 0
18 0 0 1
38 0 0 2
14 0 0 2
22 0 0 1
17 0 0 1
16 0 0 2
15 0 0 1
19 0 0 0
17 0 0 1
19 0 0 3
14 0 0 0
22 0 0 2
19 0 0 3
19 0 0 0
23 0 0 1
11 0 0 1
17 0 0 2
17 0 0 0
11 0 0 1
5 0 0 2
5 0 0 1
13 0 0 1
12 0 0 1
11 0 0 2
9 0 0 2
17 0 0 2
10 0 0 0
9 0 0 0
20 0 0 4
6 0 0 2
18 0 0 2
19 0 0 0
15 0 0 2
10 0 0 1
24 0 0 1
13 0 0 2
21 0 0 1
13 0 0 0
20 0 0 0
16 0 0 2
15 0 0 1
12 0 0 2
14 0 0 1
9 0 0 3
126 0 0 9
11 0 0 0
21 0 0 0
9 0 0 1
28 0 0 2
38 0 0 5
15 0 0 1
10 0 0 2
26 0 0 2
9 0 0 0
30 0 0 5
18 0 0 1
11 0 0 0
36 0 0 2
18 0 0 0
9 0 0 0
12 0 0 4
8 0 0 2
14 0 0 0
18 0 0 0
17 0 0 2
19 0 0 0
16 0 0 1
4 0 0 1
13 0 0 0
31 0 0 1
13 0 0 0
24 0 0 5
38 0 0 3
8 0 0 0
17 0 0 1
9 0 0 1
7 0 0 0
13 0 0 3
12 0 0 1
15 0 0 2
95 0 0 3
44 0 0 2
10 0 0 1
17 0 0 3
20 0 0 0
8 0 0 0
10 0 0 3
46 0 0 2
10 0 0 0
11 0 0 0
1 0 0 0
12 0 0 0
18 0 0 0
15 0 0 2
10 0 0 0
19 0 0 1
20 0 0 0
17 0 0 5
12 0 0 0
21 0 0 1
13 0 0 1
21 0 0 2
30 0 0 4
21 0 0 1
17 0 0 2
30 0 0 2
7 0 0 3
12 0 0 2
11 0 0 0
11 0 0 0
26 0 0 2
33 0 0 3
16 0 0 3
18 0 0 1
17 0 0 3
13 0 0 1
30 0 0 5
43 0 0 5
13 0 0 0
19 0 0 1
23 0 0 0
10 0 0 2
41 0 0 1
14 0 0 0
9 0 0 0
16 0 0 0
15 0 0 0
12 0 0 0
22 0 0 3
19 0 0 2
17 0 0 1
11 0 0 0
16 0 0 0
10 0 0 0
9 0 0 0
16 0 0 2
17 0 0 0
17 0 0 2
13 0 0 0
17 0 0 0
97 1 0 7
14 0 0 0
10 0 0 0
19 0 0 2
12 0 0 0
11 0 0 0
20 0 0 2
15 0 0 0
28 0 0 2
19 0 0 5
24 0 0 1
11 0 0 0
20 0 0 0
10 0 0 2
23 0 0 2
21 0 0 0
12 0 0 0
9 0 0 2
57 0 0 6
10 0 0 0
24 0 0 2
11 0 0 1
15 0 0 1
12 0 0 3
25 0 0 1
47 0 0 4
11 0 0 0
13 0 0 3
21 0 0 2
7 0 0 3
62 0 0 4
11 0 0 0
7 0 0 0
18 0 0 1
9 0 0 0
22 0 0 1
22 0 0 0
26 0 0 0
18 0 0 1
6 0 0 3
20 0 0 4
27 0 0 2
9 0 0 1
12 0 0 0
30 0 0 6
12 0 0 0
12 0 0 1
21 0 0 0
20 0 0 0
21 0 0 0
14 0 0 0
18 0 0 1
21 0 0 4
10 0 0 2
34 0 0 0
12 0 0 3
15 0 0 1
9 0 0 2
21 0 0 0
23 0 0 0
28 0 0 4
25 0 0 6
23 0 0 1
9 0 0 1
18 0 0 5
12 0 0 0
129 0 0 20
9 0 0 3
12 0 0 4
13 0 0 0
8 0 0 0
17 0 0 1
7 0 0 0
45 0 0 3
11 0 0 1
13 0 0 0
17 0 0 1
18 0 0 0
9 0 0 2
31 0 0 2
15 0 0 1
20 0 0 0
40 0 0 5
16 0 0 2
13 0 0 0
12 0 0 2
18 0 0 1
13 0 0 0
20 0 0 2
14 0 0 1
19 0 0 0
10 0 0 1
12 0 0 0
20 0 0 0
21 0 0 1
18 0 0 1
48 0 0 5
15 0 0 2
30 0 0 0
10 0 0 2
12 0 0 2
14 0 0 4
17 0 0 0
14 0 0 2
9 0 0 0
9 0 0 0
13 0 0 5
11 0 0 4
8 0 0 0
15 0 0 1
18 0 0 0
17 0 0 2
8 0 0 1
27 0 0 3
15 0 0 0
14 0 0 2
20 0 0 0
13 0 0 2
27 0 0 4
15 0 0 1
18 0 0 3
17 0 0 1
15 0 0 2
22 0 0 1
10 0 0 0
35 0 0 5
20 0 0 0
13 0 0 5
17 0 0 2
9 0 0 2
10 0 0 1
12 0 0 0
12 0 0 0
19 0 0 0
16 0 0 1
10 0 0 3
10 0 0 2
23 0 0 1
17 0 0 0
19 0 0 3
10 0 0 0
14 0 0 0
17 0 0 0
14 0 0 1
14 0 0 1
10 0 0 0
15 0 0 0
4 0 0 1
69 0 0 5
9 0 0 0
33 0 0 2
27 0 0 2
11 0 0 0
17 0 0 4
18 0 0 0
19 0 0 2
16 0 0 1
18 0 0 2
35 0 0 2
16 0 0 0
8 0 0 0
34 0 0 5
5 0 0 0
15 0 0 2
13 0 0 4
23 0 0 2
19 0 0 0
11 0 0 0
28 0 0 1
27 0 0 1
9 0 0 0
138 0 1 10
34 0 0 5
31 0 0 1
11 0 0 0
12 0 0 1
10 0 0 1
13 0 0 1
8 0 0 1
15 0 0 0
26 0 0 1
18 0 0 2
6 0 0 1
7 0 0 1
13 0 0 1
12 0 0 1
32 0 0 1
15 0 0 5
18 0 0 1
13 0 0 0
12 0 0 2
21 0 0 1
13 0 0 2
16 0 0 0
17 0 0 0
17 0 0 3
19 0 0 2
43 0 0 6
11 0 0 3
12 0 0 3
11 0 0 1
14 0 0 2
9 0 0 1
13 0 0 0
10 0 0 1
12 0 0 0
12 0 0 0
18 0 0 0
10 0 0 2
22 0 0 0
15 0 0 1
10 0 0 1
14 0 0 1
18 0 0 1
180 1 0 10
17 0 0 0
56 0 0 4
28 0 0 3
12 0 0 1
16 0 0 1
14 0 0 1
29 0 0 1
14 0 0 2
20 0 0 1
12 0 0 3
36 0 0 4
18 0 0 6
4 0 0 0
16 0 0 0
14 0 0 1
15 0 0 0
11 0 0 0
15 0 0 2
13 0 0 0
23 0 0 0
17 0 0 2
20 0 0 0
14 0 0 0
11 0 0 6
27 0 0 5
21 0 0 1
14 0 0 0
12 0 0 1
29 0 0 5
52 0 0 6
20 0 0 1
18 0 0 0
20 0 0 2
10 0 0 0
18 0 0 1
18 0 0 4
7 0 0 0
99 0 0 6
18 0 0 0
8 0 0 1
17 0 0 0
18 0 0 0
15 0 0 2
12 0 0 0
32 0 0 0
16 0 0 1
35 0 0 7
17 0 0 1
22 0 0 3
15 0 0 1
13 0 0 2
14 0 0 0
17 0 0 2
17 0 0 2
16 0 0 1
15 0 0 0
5 0 0 1
53 1 0 3
9 0 0 0
32 2 0 7
26 0 0 3
25 0 0 4
10 0 0 2
11 0 0 2
16 0 0 2
11 0 0 0
14 0 0 1
7 0 0 1
8 0 0 0
18 0 0 5
13 0 0 0
15 0 0 2
36 0 0 3
17 0 0 0
27 0 0 1
34 0 0 3
13 0 0 2
19 0 0 3
33 0 0 4
15 0 0 1
18 0 0 1
15 0 0 5
12 0 0 0
17 0 0 1
22 0 0 4
10 0 0 0
20 0 0 2
7 0 0 0
22 0 0 0
56 0 0 5
10 0 0 0
10 0 0 0
18 0 0 0
42 0 0 1
5 0 0 2
14 0 0 0
14 0 0 5
12 0 0 1
6 0 0 0
16 0 0 1
14 0 0 2
11 0 0 1
14 0 0 3
21 0 0 2
20 0 0 1
15 0 0 1
6 0 0 0
5 0 0 1
16 0 0 1
16 0 0 1
16 0 0 0
37 0 0 0
16 0 0 0
15 0 0 0
19 0 0 4
12 0 0 3
9 0 0 1
18 0 0 1
16 0 0 1
30 0 0 3
27 0 0 0
23 0 0 1
20 0 0 0
14 0 0 1
14 0 0 0
14 0 0 0
19 0 0 3
15 0 0 2
15 0 0 4
16 0 0 0
14 0 0 3
4 0 0 1
13 0 0 1
15 0 0 0
8 0 0 1
34 0 0 4
8 0 0 0
17 0 0 3
17 0 0 1
23 0 0 3
13 0 0 1
4 0 0 0
20 0 0 4
13 0 0 1
10 0 0 1
106 0 0 11
10 0 0 1
16 0 0 2
13 0 0 0
13 0 0 1
14 0 0 0
20 0 0 3
23 0 0 3
15 0 0 3
12 0 0 1
16 0 0 1
33 0 0 4
17 0 0 0
15 0 0 0
21 0 0 2
27 0 0 0
16 0 0 2
22 0 0 1
29 0 0 2
16 0 0 1
13 0 0 0
20 0 0 3
25 0 0 1
8 0 0 2
10 0 0 0
12 0 0 0
23 0 0 1
15 0 0 0
19 0 0 2
14 0 0 0
8 0 0 2
15 0 0 0
21 0 0 1
35 0 0 4
12 0 0 0
13 0 0 2
20 0 1 3
11 0 0 2
22 0 0 1
15 0 0 2
14 0 0 1
13 0 0 0
18 0 0 1
6 0 0 0
20 0 0 0
31 0 0 3
29 0 0 6
36 0 0 5
17 0 0 1
20 0 0 0
12 0 0 1
15 0 0 3
17 0 0 1
37 0 0 2
18 0 0 0
3 0 0 0
28 0 0 3
16 0 0 0
11 0 0 0
13 0 0 1
9 0 0 1
27 0 0 0
30 0 0 5
17 0 0 2
10 0 0 1
7 0 0 1
16 0 0 3
17 0 0 1
23 0 0 0
15 0 0 0
18 0 0 0
32 0 0 3
16 0 0 1
13 0 0 0
82 0 0 7
11 0 0 0
96 0 0 14
11 0 0 3
10 0 0 1
82 0 1 5
16 0 0 0
14 0 0 4
34 0 0 0
21 0 0 0
32 0 0 3
19 0 0 4
13 0 0 2
10 0 0 0
18 0 0 4
20 0 0 1
27 0 0 0
13 0 0 1
21 0 0 1
8 0 0 0
11 0 0 2
19 0 0 3
57 0 0 3
42 0 0 4
7 0 0 0
47 0 0 1
19 0 0 2
12 0 0 0
20 0 0 2
14 0 0 0
20 0 0 1
20 0 0 2
10 0 0 0
24 0 0 0
25 0 0 2
7 0 0 0
12 0 0 0
22 0 0 4
14 0 0 1
17 0 0 3
9 0 0 0
14 0 0 0
11 0 0 2
20 0 0 1
16 0 0 1
17 0 0 4
16 0 0 0
34 0 0 0
73 0 0 16
11 0 0 5
13 0 0 2
38 0 0 3
20 0 0 0
33 0 0 2
15 0 0 2
41 0 0 3
20 0 0 1
11 0 0 1
13 0 0 0
3 0 0 1
21 0 0 2
16 0 0 1
10 0 0 2
17 0 0 3
50 0 0 5
90 0 0 12
19 0 0 0
27 0 0 0
7 0 0 2
14 0 0 3
18 0 0 1
19 0 0 1
17 0 0 1
12 0 0 2
19 0 0 2
15 0 0 0
31 0 0 3
25 0 0 0
16 0 0 0
19 0 0 1
19 0 0 0
47 0 0 3
12 0 0 1
38 0 0 4
19 0 0 1
11 0 0 0
8 0 0 2
13 0 0 0
26 0 0 0
11 0 0 0
56 0 0 6
10 0 0 0
12 0 0 2
36 0 0 0
8 0 0 0
14 0 0 1
12 0 0 1
8 0 0 0
22 0 0 2
4 0 0 0
22 0 0 3
16 0 0 2
11 0 0 0
19 0 0 0
15 0 0 1
20 0 0 3
25 0 0 2
12 0 0 3
35 0 0 2
25 0 0 2
14 0 0 3
14 0 0 0
17 0 0 0
8 0 0 1
12 0 0 2
21 0 0 0
16 0 0 2
17 0 0 2
14 0 0 2
8 0 0 1
11 0 0 0
17 0 0 3
13 0 0 0
17 0 0 2
37 0 0 0
9 0 0 0
18 0 0 1
16 0 0 1
17 0 0 2
17 0 0 0
19 0 0 0
71 1 1 7
20 0 0 3
33 0 0 5
12 0 0 3
19 0 0 1
22 0 0 1
9 0 0 0
18 0 0 2
4 0 0 0
24 0 0 1
19 0 0 0
13 0 0 1
15 0 0 1
11 0 0 2
19 0 0 2
16 0 0 2
18 0 0 3
14 0 0 1
17 0 0 0
16 0 0 3
17 0 0 0
11 0 0 0
15 0 0 4
16 0 0 1
11 0 0 1
20 0 0 1
16 0 0 3
25 0 0 3
19 0 0 0
5 0 0 0
27 0 0 4
11 0 0 1
21 0 0 3
14 0 0 0
20 0 0 2
14 0 0 1
26 0 0 3
5 0 0 1
25 0 0 1
13 0 0 1
21 0 0 1
12 0 0 0
11 0 0 3
14 0 0 2
42 0 0 3
23 0 0 1
17 0 0 0
6 0 0 2
13 0 0 0
11 0 0 1
9 0 0 1
15 0 0 1
16 0 0 3
9 0 0 0
52 0 0 3
14 0 0 1
12 0 0 1
31 0 0 0
14 0 0 1
35 0 0 1
15 0 0 1
10 0 0 0
13 0 0 1
12 0 0 0
13 0 0 2
15 0 0 2
6 0 0 1
24 0 0 2
17 0 0 1
17 0 0 0
47 0 0 6
15 0 0 1
17 0 0 0
21 0 0 3
15 0 0 1
14 0 0 0
17 0 0 1
17 0 0 0
17 0 0 1
22 0 0 3
27 0 0 0
9 0 0 1
10 0 0 0
9 0 0 0
31 0 0 5
15 0 0 2
14 0 0 0
16 0 0 1
11 0 0 1
22 0 0 0
9 0 0 0
19 0 0 2
17 0 0 1
34 0 0 1
15 0 0 1
13 0 0 0
16 0 0 0
7 0 0 0
14 0 0 1
15 0 0 2
13 0 0 0
11 0 0 0
16 0 0 0
18 0 0 1
15 0 0 0
15 0 0 3
29 0 0 1
12 0 0 2
14 0 0 2
18 0 0 5
18 0 0 2
18 0 0 4
14 0 0 1
15 0 0 2
15 0 0 3
17 0 0 0
15 0 0 3
16 0 0 1
23 0 0 4
44 0 0 3
24 0 0 1
12 0 0 2
20 0 0 4
22 0 0 2
20 0 0 3
16 0 0 2
23 0 0 2
17 0 0 2
17 0 0 0
21 0 0 1
14 0 0 0
16 0 0 3
12 0 0 1
9 0 0 1
27 0 0 3
9 0 0 0
18 0 0 0
10 0 0 0
15 0 0 0
39 0 0 2
15 0 0 1
15 0 0 1
10 0 0 1
9 0 0 2
25 0 0 0
14 0 0 0
14 0 0 3
13 0 0 2
20 0 0 1
20 0 0 1
24 0 0 2
12 0 0 1
21 0 0 1
12 0 0 0
21 0 0 3
10 0 0 0
22 0 0 3
15 0 0 0
11 0 0 0
12 0 0 2
42 0 0 5
10 0 0 0
10 0 0 1
7 0 0 0
11 0 0 1
31 0 0 0
23 0 0 4
18 0 0 0
9 0 0 3
24 0 0 1
26 0 0 3
13 0 0 1
25 0 0 2
17 0 0 1
24 0 0 2
23 0 0 1
19 0 0 1
36 0 0 5
6 0 0 1
9 0 0 1
19 0 0 0
33 0 0 1
16 0 0 0
17 0 0 0
8 0 0 3
29 0 0 3
15 0 0 0
73 0 0 2
16 0 0 2
9 0 0 0
20 0 0 0
10 0 0 1
12 0 0 1
21 0 0 1
20 0 0 3
21 0 0 2
16 0 0 4
14 0 0 1
28 0 0 0
10 0 0 1
11 0 0 2
33 0 0 7
64 0 0 11
10 0 0 1
10 0 0 0
18 0 0 0
22 0 0 3
30 0 0 1
14 0 0 1
9 0 0 1
13 0 0 0
15 0 0 0
17 0 0 4
14 0 0 0
19 0 0 0
18 0 0 1
14 0 0 2
17 0 0 2
19 0 0 0
6 0 0 1
14 0 0 1
19 0 0 4
19 0 0 1
20 0 0 2
106 0 0 7
27 0 0 0
10 0 0 1
15 0 0 2
14 0 0 1
21 0 0 0
14 0 0 1
7 0 0 0
22 0 0 0
14 0 0 1
9 0 0 0
13 0 0 1
12 0 0 0
14 0 0 0
17 0 0 2
34 0 0 1
22 0 0 1
22 0 0 4
42 0 0 6
11 0 0 0
17 0 0 4
9 0 0 2
14 0 0 0
33 0 0 3
20 0 0 0
28 0 0 3
19 0 0 1
14 0 0 0
18 0 0 1
56 0 0 3
17 0 0 1
18 0 0 4
19 0 0 2
13 0 0 0
13 0 0 4
9 0 0 2
18 0 0 0
40 1 0 6
19 0 0 0
18 0 0 2
25 0 0 2
10 0 0 1
4 0 0 1
18 0 0 1
11 0 0 3
14 0 0 0
20 0 0 1
10 0 0 0
10 0 0 0
31 0 0 0
11 0 0 0
41 0 0 0
12 0 0 0
9 0 0 0
16 0 0 2
11 0 0 0
21 0 0 3
16 0 0 3
9 0 0 4
19 0 0 0
13 0 0 2
58 0 0 3
14 0 0 0
20 0 0 0
16 0 0 1
19 0 0 3
16 0 0 1
15 0 0 1
15 0 0 0
66 0 0 1
7 0 0 1
19 0 0 0
6 0 0 0
12 0 0 1
16 0 0 4
33 0 0 6
17 0 0 0
7 0 0 1
15 0 0 1
16 0 0 2
24 0 0 0
155 0 1 12
25 0 0 1
22 0 0 2
67 0 0 6
7 0 0 0
17 0 0 1
33 0 0 0
13 0 0 1
12 0 0 2
20 0 0 1
20 0 0 0
17 0 0 3
15 0 0 2
29 0 0 0
41 0 0 5
70 0 0 3
23 0 0 0
13 0 0 0
23 0 0 1
13 0 0 1
31 0 0 2
14 0 0 0
21 0 0 1
11 0 0 0
12 0 0 2
13 0 0 0
11 0 0 1
14 0 0 0
20 0 0 3
35 0 0 2
15 0 0 1
15 0 0 1
39 0 0 9
13 0 0 1
17 0 0 0
27 0 0 1
15 0 0 1
14 0 0 2
20 0 0 3
3 0 0 2
16 0 0 0
9 0 0 1
14 0 0 2
11 0 0 2
25 0 0 0
13 0 0 2
18 0 0 0
19 0 0 0
16 0 0 5
31 0 0 2
20 0 0 5
57 0 0 5
10 0 0 1
22 0 0 2
14 0 0 1
4 0 0 0
120 0 0 8
11 0 0 1
12 0 0 2
18 0 0 0
20 0 0 4
78 0 0 10
16 0 0 0
31 0 0 0
30 0 0 2
11 0 0 0
18 0 0 3
30 0 0 3
11 0 0 0
38 0 0 4
33 0 0 6
24 0 0 6
18 0 0 1
16 0 0 1
18 0 0 2
12 0 0 1
8 0 0 1
169 0 0 15
13 0 0 0
16 0 0 0
18 0 0 0
8 0 0 2
19 0 0 3
19 0 0 0
42 0 0 3
22 0 0 0
10 0 0 0
16 0 0 0
19 0 0 1
13 0 0 0
12 0 0 1
55 0 0 9
24 0 0 0
9 0 0 5
4 0 0 0
38 0 0 2
13 0 0 1
3 0 0 0
13 0 0 0
21 0 0 0
14 0 0 0
30 0 0 4
18 0 0 1
22 0 0 2
9 0 0 1
15 0 0 0
22 0 0 2
6 0 0 0
17 0 0 1
39 0 0 5
19 0 0 1
11 0 0 2
11 0 0 2
30 0 0 3
13 0 0 1
16 0 0 0
23 0 0 1
15 0 0 3
9 0 0 2
11 0 0 0
14 0 0 1
25 0 0 4
12 0 0 1
23 0 0 1
51 0 0 5
51 0 0 3
13 0 0 0
12 0 0 2
13 0 0 0
19 0 0 2
15 0 0 0
48 0 0 4
11 0 0 0
18 0 0 1
17 0 0 0
10 0 0 1
26 0 0 0
26 0 0 3
8 0 0 2
19 0 0 1
18 0 0 0
7 0 0 1
13 0 0 1
26 0 0 2
33 0 0 5
5 0 0 1
12 0 0 0
20 0 0 1
9 0 0 1
13 0 0 1
13 0 0 2
15 0 0 3
42 0 0 5
15 0 0 2
42 0 0 2
35 0 0 2
13 0 0 0
19 0 0 5
14 0 0 0
12 0 0 3
16 0 0 0
11 0 0 0
15 0 0 0
12 0 0 0
13 0 0 1
26 0 0 4
15 0 0 0
21 0 0 0
27 0 0 3
17 0 0 0
10 0 0 0
10 0 0 1
10 0 0 0
13 0 0 2
15 0 0 1
15 0 0 0
31 0 0 4
9 0 0 0
13 0 0 1
32 0 0 0
15 0 0 0
13 0 0 2
20 0 0 3
11 0 0 2
48 0 0 4
11 0 0 1
18 0 0 2
11 0 0 1
69 0 0 11
10 0 0 0
12 0 0 0
17 0 0 3
18 0 0 1
5 0 0 0
8 0 0 0
27 0 0 4
10 0 0 1
42 0 0 2
51 0 0 3
40 0 0 1
24 0 0 2
40 0 0 5
27 0 0 2
14 0 0 2
7 0 0 1
15 0 0 2
5 0 0 0
25 0 0 1
21 0 0 4
25 0 0 4
43 0 0 5
21 0 0 3
10 0 0 0
12 0 0 0
19 0 0 0
8 0 0 3
19 0 0 1
19 0 0 5
16 0 0 0
6 0 0 0
18 0 0 4
29 0 0 3
16 0 0 1
7 0 0 0
17 0 0 0
13 0 0 2
16 0 0 1
10 0 0 2
27 0 0 3
17 0 0 3
26 0 0 2
23 0 0 1
12 0 0 1
5 0 0 1
15 0 0 1
17 0 0 1
23 0 0 4
16 0 0 1
53 0 0 6
25 0 0 1
13 0 0 0
40 0 0 2
33 0 0 3
15 0 0 0
18 0 0 3
20 0 0 0
19 0 0 1
11 0 0 0
16 0 0 3
13 0 0 3
22 0 0 2
16 0 0 1
15 0 0 1
43 0 0 4
8 0 0 1
16 0 0 1
11 0 0 0
7 0 0 0
20 0 0 0
10 0 0 1
32 0 0 1
12 0 0 2
8 0 0 1
14 0 0 1
36 0 0 4
11 0 0 1
25 0 0 2
12 0 0 0
35 0 0 3
14 0 0 3
20 0 0 2
7 0 0 3
17 0 0 2
15 0 0 1
13 0 0 0
11 0 0 2
12 0 0 0
11 0 0 1
21 0 0 1
32 0 0 4
11 0 0 0
11 0 0 0
16 0 0 2
5 0 0 0
15 0 0 1
13 0 0 0
20 0 0 2
18 0 0 3
7 0 0 1
20 0 0 1
29 0 0 4
12 0 0 2
12 0 0 2
54 0 0 2
25 0 0 2
8 0 0 0
30 0 0 4
20 0 0 0
17 0 0 1
17 0 0 3
6 0 0 2
22 0 0 4
12 0 0 0
18 0 0 3
8 0 0 1
7 0 0 0
19 0 0 2
17 0 0 1
14 0 0 2
30 0 0 1
10 0 0 1
35 0 0 3
34 0 0 2
39 0 0 2
33 0 0 2
17 0 0 0
41 0 1 5
27 0 0 5
5 0 0 0
12 0 0 2
12 0 0 1
25 2 0 1
30 0 0 2
25 0 0 0
8 0 0 0
15 0 0 1
11 0 0 0
6 0 0 1
71 0 0 5
11 0 0 2
19 0 0 1
13 0 0 1
25 0 0 1
46 0 0 1
14 0 0 0
10 0 0 0
36 0 0 3
8 0 0 0
14 0 0 1
8 0 0 1
29 0 0 3
11 0 0 0
15 0 0 1
10 0 0 0
16 0 0 3
8 0 0 1
25 0 0 2
23 0 0 2
12 0 0 0
15 0 0 1
12 0 0 0
22 0 0 1
11 0 0 1
15 0 0 2
12 0 0 0
6 0 0 0
13 0 0 0
9 0 0 1
10 0 0 1
17 0 0 0
12 0 0 1
28 0 0 3
11 0 0 0
14 0 0 0
12 0 0 1
24 0 0 4
44 0 0 4
20 0 0 0
23 0 0 3
28 0 0 3
21 0 0 0
45 0 0 2
20 0 0 2
6 0 0 0
8 0 0 1
23 0 0 4
9 0 0 0
14 0 0 2
20 0 0 1
6 0 0 1
17 0 0 1
16 0 0 2
11 0 0 0
8 0 0 0
9 0 0 0
9 0 0 1
18 0 0 1
8 0 0 0
13 0 0 0
18 0 0 2
26 0 0 1
13 0 0 0
9 0 0 2
15 0 0 0
10 0 0 0
16 0 0 4
14 0 0 0
7 0 0 0
15 0 0 1
22 0 0 3
11 0 0 0
14 0 0 1
17 0 0 4
15 1 0 2
29 0 0 3
13 0 0 0
15 0 0 0
30 0 0 1
13 0 0 1
13 0 0 0
14 0 0 0
20 0 0 0
15 0 0 2
13 0 0 1
29 0 0 1
12 0 0 3
40 0 0 2
23 0 0 5
15 0 0 2
21 0 0 5
20 0 0 0
53 0 0 1
15 0 0 1
20 0 0 3
10 0 0 0
32 0 0 3
89 1 0 9
18 0 0 2
10 0 0 0
11 0 0 1
18 0 0 5
7 0 0 0
43 0 0 5
11 0 0 0
15 0 0 2
19 0 0 0
4 0 0 0
12 0 0 0
96 0 0 8
13 0 0 2
9 0 0 2
8 0 0 0
8 0 0 1
16 0 0 3
13 0 0 2
23 0 0 4
50 0 0 3
13 0 0 1
14 0 0 3
12 0 0 0
31 0 0 4
19 0 0 1
8 0 0 0
17 0 0 1
10 0 0 0
15 0 0 1
13 0 0 1
20 0 0 1
21 0 0 5
18 0 0 1
13 0 0 0
21 0 0 0
24 0 0 3
54 0 0 2
16 0 0 1
12 0 0 1
21 0 0 3
67 0 0 6
11 0 0 0
16 0 0 1
30 0 0 3
10 0 0 2
25 1 0 4
18 0 0 1
14 0 0 2
11 0 0 2
17 0 0 2
8 0 0 0
19 0 0 6
17 0 0 2
14 0 0 2
20 0 0 5
18 0 0 4
16 0 0 2
12 0 0 1
9 0 0 1
14 0 0 3
39 0 0 2
27 0 0 3
13 0 0 0
11 0 0 1
13 0 0 0
15 0 0 1
14 0 0 0
34 0 0 3
16 0 0 1
13 0 0 1
12 0 0 0
13 0 0 1
35 0 0 4
11 0 0 1
101 0 0 9
11 0 0 0
15 0 0 1
26 0 0 1
12 0 0 0
16 0 0 2
16 0 0 0
16 0 0 2
15 0 0 0
16 0 0 1
19 0 0 0
65 0 0 4
13 0 0 2
17 0 0 0
13 0 0 3
24 0 0 2
72 0 0 6
36 0 0 2
15 0 0 2
21 0 0 1
53 0 0 5
6 0 0 2
20 0 0 2
24 0 0 1
13 0 0 0
22 0 0 2
13 0 0 1
15 0 0 2
32 0 0 3
31 0 0 3
10 0 0 0
97 0 0 8
